% # columns="iteration, evaluation, void, void, void, xmean", seed=285079, Sat Sep  6 14:53:54 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
74 592 0 0 0 2.320596706228847 128.82462938670994 20.467204239831357 1.4362947710037561
75 600 0 0 0 0.32897592136081083 127.15481227479201 21.961482238151973 3.484683271994189
76 608 0 0 0 1.8233251305650329 126.99978133631454 18.760987651620088 0.14507775122609878
77 616 0 0 0 0.7004871400687256 126.45857336262753 18.06107356731672 0.37668494984094825
78 624 0 0 0 0.48666122392851896 121.96088186588871 16.053991265880015 0.48742544798243836
79 632 0 0 0 1.0017047976966356 130.40739874418378 9.485155068181259 3.4502622436552617
80 640 0 0 0 3.141592653589793 124.10209446563664 0.0 0.0
81 648 0 0 0 0.5614808106510532 125.89790553436337 5.335130663307805 1.0427516385100948
82 656 0 0 0 2.2676710861518803 135.90699930606164 5.729370313152052 1.857784172825658
83 664 0 0 0 3.141592653589793 140.00000000000003 0.0 0.0
84 672 0 0 0 3.141592653589793 140.00000000000003 0.0 0.0
85 680 0 0 0 3.141592653589793 140.00000000000003 0.0 0.6150330349516979
86 688 0 0 0 2.1464094953965427 135.50531165223185 2.972580509864656 1.5544322517024092
87 696 0 0 0 2.097245753303488 133.49063728644754 2.2805423695514877 1.9769970008283708
88 704 0 0 0 2.924193239864438 139.5646078906665 0.4525938171926606 0.9512919547321959
89 712 0 0 0 2.6927189662211486 139.23760725316347 0.9988415375171479 1.4839937541727402
90 720 0 0 0 3.0849633815331736 138.55304997404372 0.1852929238109691 0.32005847906936447
91 728 0 0 0 3.036636623185548 139.80355683470177 0.18034827240698875 0.19945098771994682
92 736 0 0 0 3.141592653589793 136.9626288271158 0.0 0.046195255184738486
93 744 0 0 0 2.874778849359074 136.14420808113468 0.1495261729066568 0.005490337231778129
94 752 0 0 0 3.141592653589793 138.0826082576861 0.0 0.0
95 760 0 0 0 2.9398891892706907 137.44282957375853 0.07802189647009401 0.0
96 768 0 0 0 3.141592653589793 138.29607522572525 0.0 0.20210824143616407
97 776 0 0 0 3.088180143490871 138.42982830556502 0.0 0.0038384659515335994
98 784 0 0 0 3.141592653589793 138.91355028781464 0.0 0.4967939192934459
99 792 0 0 0 3.0855570082271546 139.73244718787234 0.04000297239103193 0.2439913790197688
100 800 0 0 0 3.141592653589793 140.00000000000003 0.0 0.2259768694985818
101 808 0 0 0 2.9124289384213538 138.5751965873969 0.08995412226197061 0.38742157616991285
102 816 0 0 0 3.0884378015228435 138.1299353493719 0.05183730253324247 0.2845098612832674
103 824 0 0 0 3.138669231141231 139.429868296856 0.00039267122611398207 0.0
104 832 0 0 0 3.141592653589793 139.13405232719015 0.0 0.09384942776679414
105 840 0 0 0 3.0730101519505393 138.83753310594128 0.012624515093296838 0.0
106 848 0 0 0 3.012612681760008 139.24420837017587 0.07124469092602087 0.0
107 856 0 0 0 3.141592653589793 139.15027645740687 0.0 0.0
108 864 0 0 0 2.9938110960470685 139.5363185700511 0.11683826173285211 0.18704432360161138
109 872 0 0 0 3.002832244564275 138.55004102040226 0.07221140555249969 0.04253346446841067
110 880 0 0 0 2.8101802420946425 138.55801156811123 0.2649797781586573 0.049069513659344
111 888 0 0 0 3.1312673064258805 139.25952265854875 0.008255599687897274 0.021394236206272697
112 896 0 0 0 3.141592653589793 139.84686675745974 0.0 0.10800672781966653
113 904 0 0 0 3.131379457442363 139.79684468956455 0.0 0.01333107006949704
114 912 0 0 0 3.013898106623345 139.0296519384231 0.07304446967507588 0.013663158603272139
115 920 0 0 0 3.0782866804547755 138.80318139510248 0.004951235028549045 0.0035887218777842906
116 928 0 0 0 3.0729013198301347 138.339404522646 0.01010183206954332 0.0
117 936 0 0 0 2.976681068894398 138.2432230672299 0.11216046283901158 0.0140731482860177
118 944 0 0 0 2.9796160590032823 137.5855462269556 0.10263057233328225 0.008869111656429141
119 952 0 0 0 3.126839532452429 137.8243024374528 0.009851567434558553 0.0025905180891073417
120 960 0 0 0 3.0873416377335374 138.19150404365058 0.017858015435988594 0.0
121 968 0 0 0 2.984128381249567 138.03793450289754 0.09052246034628639 0.04623989318492827
122 976 0 0 0 2.987146636150525 137.6154651975287 0.09248805152965607 0.031202352722131215
123 984 0 0 0 3.1169334005054754 137.46733554277571 0.01794610131195828 0.030046644995566113
124 992 0 0 0 2.9724068017650818 136.67053431185238 0.09928769572465042 0.0048480883985564565
125 1000 0 0 0 2.8831464336851895 135.62609994194966 0.15218379913610763 0.03964761308408162
126 1008 0 0 0 2.902975132143939 135.65207107882216 0.10591638849347995 0.03303766012710173
127 1016 0 0 0 3.141592653589793 136.8962201019604 0.0 0.1587956126501215
128 1024 0 0 0 3.009501717355783 137.42079463993295 0.046933723751588614 0.1217071029404805
129 1032 0 0 0 2.763337350926171 136.65766256158778 0.2963623786708089 0.27757351598525315
130 1040 0 0 0 3.139536398223444 137.68247768470277 0.006043372314627049 0.3469649966998467
131 1048 0 0 0 3.0368777666649667 137.55094595806204 0.063199416765081 0.34521547839781297
132 1056 0 0 0 2.9419826236261564 137.62941261403535 0.10386999748989428 0.06835969193364673
133 1064 0 0 0 3.0211590781785773 137.07485096489685 0.04962651231965529 0.09816310214864964
134 1072 0 0 0 3.125772891704247 137.46241171850363 0.02244399564233818 0.14636929437201485
135 1080 0 0 0 3.0084376268288198 136.77270961869235 0.11180302308379914 0.09634393481076849
136 1088 0 0 0 2.9876448218659073 136.33879024649445 0.11040876596773874 0.048577155265277464
137 1096 0 0 0 2.9938226261155174 136.09499600918443 0.11748962047493997 0.08932809240886856
138 1104 0 0 0 2.897066591661506 135.81780101047008 0.19996582513269023 0.006542110895648934
139 1112 0 0 0 2.948169081069564 135.72098820985644 0.15876073856102324 0.07608586565108003
140 1120 0 0 0 2.9645949764948365 135.5059910888232 0.13551267243454312 0.06842532896500383
141 1128 0 0 0 2.9415635251031333 135.4123692214945 0.16327425819597433 0.018210137106448223
142 1136 0 0 0 2.9553651206402685 135.53686245621395 0.1469079868713709 0.03655928276862652
143 1144 0 0 0 2.9577727825208693 135.19927802892292 0.1432649174613213 0.06297415782644235
144 1152 0 0 0 2.9048337424729547 135.12749103942147 0.1687099084530626 0.008288587161591851
145 1160 0 0 0 2.849473156969395 135.09184682441116 0.2017600151746451 0.0007000854500936661
146 1168 0 0 0 2.902048891179297 135.49019254517023 0.16217726224621817 0.03116042199201671
147 1176 0 0 0 2.887902475560512 135.4669887508786 0.15445742863410264 0.015405478071931902
148 1184 0 0 0 2.840321704291629 135.18468828334636 0.1527815704016324 0.0006747919635680009
149 1192 0 0 0 2.80996111362695 135.2758775326161 0.15794835097473853 0.003035672085249663
150 1200 0 0 0 2.8635393873827817 135.48164795177584 0.1303234879910388 0.0634039570471714
151 1208 0 0 0 2.9132172450107015 136.44421621239312 0.06263860309755698 0.09356524641866909
152 1216 0 0 0 2.827078467172027 136.0841808306635 0.10410516788943708 0.021430067849699582
153 1224 0 0 0 2.755745388193006 135.64078022075842 0.13525023368325867 0.007213972533473988
154 1232 0 0 0 2.7930442280629983 135.6434339155134 0.08770959942335936 0.06849763332649557
155 1240 0 0 0 2.7235895134963486 135.82478147827857 0.11387250844072565 0.0216454873753528
156 1248 0 0 0 2.6828749005852495 135.03732610255753 0.10183267732496608 0.0264837424442781
157 1256 0 0 0 2.680024405473869 134.95360714628876 0.09905691136894337 0.04717612059761154
158 1264 0 0 0 2.772191834890177 135.1666179394658 0.05815286213056575 0.13426558739404362
159 1272 0 0 0 2.8463669919601986 136.48414666510058 0.023248426505911825 0.20789057823709428
160 1280 0 0 0 2.743145853133378 136.57863939774757 0.04426216446350732 0.13089340945813208
161 1288 0 0 0 2.7015076485694207 135.88106930693542 0.08197199825697614 0.0749515518391031
162 1296 0 0 0 2.688639991616542 136.19392881566296 0.040780030536085275 0.09644318570115806
163 1304 0 0 0 2.6016400352885896 136.4815831833122 0.07773354843880281 0.03873956023433542
164 1312 0 0 0 2.5642907121204557 137.22465506655902 0.06712211668785491 0.044649835974711394
165 1320 0 0 0 2.5630499790210544 136.76633748331605 0.04688432979343461 0.09118274987400106
166 1328 0 0 0 2.5588031741166106 135.22873343238365 0.028750185252016187 0.11157799929531835
167 1336 0 0 0 2.5505780707468526 134.71537383597635 0.06486289892604248 0.1021222885069232
168 1344 0 0 0 2.658851640434973 136.38269163344793 0.0652330540574517 0.17244978716862647
169 1352 0 0 0 2.835832493497212 136.0579873702671 0.044898415158592254 0.3824712275190928
170 1360 0 0 0 2.957923607245148 131.33652496249235 0.16085894809824688 0.5772627627288275
171 1368 0 0 0 2.4154240795887807 128.03382431258805 0.5023518827005774 0.6347750403579294
172 1376 0 0 0 2.9558848369175146 114.74485587961405 0.9846986110326003 2.012192430003122
173 1384 0 0 0 1.0763886052002143 112.90002929246856 4.55129940423952 2.863017213354657
174 1392 0 0 0 -1.6628365832345462 119.58813197937025 18.70878734824325 1.003727571087944
175 1400 0 0 0 -1.9854895824687124 118.64883105954887 59.70897128667545 6.814828018503736
176 1408 0 0 0 -1.9832526974095506 115.53066589420806 57.095112913514555 7.374221192277402
177 1416 0 0 0 -1.346396851538483 127.14285714285714 70.00000000000001 0.0
178 1424 0 0 0 -3.141592653589793 125.89790553436337 70.00000000000001 0.0
179 1432 0 0 0 -3.141592653589793 122.85714285714286 68.335070672101 0.0
180 1440 0 0 0 -0.1880568953582401 114.28571428571429 38.0727558017584 18.802792620848834
181 1448 0 0 0 -2.642577421192601 119.29552229682643 42.123604078220126 3.1768296365665623
182 1456 0 0 0 -1.9832526974095506 122.85714285714286 57.095112913514555 7.374221192277402
183 1464 0 0 0 -3.141592653589793 118.57142857142857 70.00000000000001 0.0
184 1472 0 0 0 -3.141592653589793 127.14285714285714 70.00000000000001 0.0
185 1480 0 0 0 0.3325839763324923 119.57857205360966 68.38984604566137 4.3904549400274355
186 1488 0 0 0 -2.880850598435206 110.0 70.00000000000001 0.0
187 1496 0 0 0 -2.880850598435206 111.24495160849378 67.4138169308056 3.370253742212858
188 1504 0 0 0 -1.8474821409103144 132.07682808436718 68.05544382436626 3.6083992534392513
189 1512 0 0 0 -3.141592653589793 134.46933410579197 70.00000000000001 0.0
190 1520 0 0 0 -3.141592653589793 119.97048656598656 69.34850278860263 0.0
191 1528 0 0 0 -1.2121839107532715 120.99734217230578 69.00168466047901 1.516900191980763
192 1536 0 0 0 -1.8982928228703093 111.8999573329864 69.87345096702649 0.19228618935638392
193 1544 0 0 0 -2.9788006698076694 110.60642343639577 69.77779555207853 0.025177072694618052
194 1552 0 0 0 -2.9515825597119374 126.84310776996323 69.94172279700841 0.31171077049003515
195 1560 0 0 0 -2.98567894792539 112.05020640248073 69.99290627974815 0.3016515042616935
196 1568 0 0 0 -3.084786935445503 110.65534276178225 69.52104571335565 0.14465579629553965
197 1576 0 0 0 -3.141592653589793 118.57142857142857 70.00000000000001 0.0
198 1584 0 0 0 -3.141592653589793 130.18361982007767 70.00000000000001 0.0
199 1592 0 0 0 -3.141592653589793 119.81638017992233 70.00000000000001 0.0
200 1600 0 0 0 -3.1336885947197053 121.8769365401677 69.93377549256724 0.025266520048650598
201 1608 0 0 0 -3.1391409517795528 114.19492059543857 69.91035075999172 0.00853415627403683
202 1616 0 0 0 -2.741576335762106 119.74637698392154 69.77767986564396 0.399744990929185
203 1624 0 0 0 -3.093659810377611 112.41283286492384 69.97335999640998 0.07583498590302222
204 1632 0 0 0 -2.8121383122040653 115.28250117708521 69.96597691965029 0.31781206468782747
205 1640 0 0 0 -2.8419258608526485 122.50475954543131 69.81015098908169 0.49672963838431844
206 1648 0 0 0 -3.0096267049941803 112.0470790955443 69.97570752584029 0.06355994085220827
207 1656 0 0 0 -3.141592653589793 110.0 70.00000000000001 0.0
208 1664 0 0 0 -3.141592653589793 118.57142857142857 69.97459407951622 0.0122666182404067
209 1672 0 0 0 -2.288012790319141 123.8978237594794 67.87788030241171 2.288522788728994
210 1680 0 0 0 -3.067407479362851 118.41692969937932 69.80494219717356 0.19889698563607822
211 1688 0 0 0 -3.0771944480655256 123.3670682750955 69.88895003311657 0.14867343277625242
212 1696 0 0 0 -3.139016705709601 110.57962926186397 69.9887711455336 0.005946982697469772
213 1704 0 0 0 -3.1415776189841798 119.63621580548543 69.99993446241686 3.47097626214232e-05
214 1712 0 0 0 -3.0736031324666646 124.95964868895089 69.94078563017459 0.19632121612424838
215 1720 0 0 0 -3.141592653589793 125.89790553436337 70.00000000000001 0.0
216 1728 0 0 0 -3.141592653589793 126.10687193492724 70.00000000000001 0.0
217 1736 0 0 0 -3.141592653589793 115.70673026727292 70.00000000000001 0.0
218 1744 0 0 0 -3.013086891849575 116.64675942034452 69.37522663455526 0.5470402440114482
219 1752 0 0 0 -3.0215861989134494 111.33523083889798 69.86508934815234 0.21685103161500524
220 1760 0 0 0 -2.767880437147473 110.6942292568229 69.56298212736722 0.727537122984433
221 1768 0 0 0 -3.0652387685301496 134.565811679024 69.93926729045737 0.1470610705459494
222 1776 0 0 0 -3.008751279641656 114.58514509561161 69.74089130999786 0.2803998260782059
223 1784 0 0 0 -3.132788755930546 118.7753047885078 69.95192740217877 0.032891040655364516
224 1792 0 0 0 -3.0513983085085075 115.77563039692618 69.88757087886147 0.25205856399644727
225 1800 0 0 0 -2.8242528676666314 121.39094402100778 69.57432378020253 0.6984130329510545
226 1808 0 0 0 -2.5062549952848587 117.92525938536278 69.43522667548247 0.7183903571661183
227 1816 0 0 0 -1.5152915340083875 116.0658333728084 61.835823765711226 7.839549079574091
228 1824 0 0 0 -2.947607540432803 128.86913288884477 68.7955541665262 1.0017007618807048
229 1832 0 0 0 -2.0241632620168213 124.49896987509662 68.96647784852037 1.0919970922074946
230 1840 0 0 0 -2.177137369106701 129.17190687159348 69.21732644974009 1.4173444000093673
231 1848 0 0 0 -2.6349348129550902 132.63233847884945 67.08785652583788 2.1772893938110798
232 1856 0 0 0 -2.9743243635503362 122.52270643567417 68.68563504019161 0.8850255577836315
233 1864 0 0 0 0.1880568953582401 118.78762577352855 69.84807373348528 1.944998767550403
234 1872 0 0 0 -1.5641371164536229 120.13404052128216 69.12417792876163 0.9214630640527196
235 1880 0 0 0 0.2884156436867091 123.91122927215142 69.63603108777926 1.0868694928335292
236 1888 0 0 0 -3.141592653589793 118.57142857142857 70.00000000000001 0.0
237 1896 0 0 0 -2.724904217828364 114.07234792205017 69.14098563563958 0.2315077833247387
238 1904 0 0 0 -0.21058126833619895 115.18552287001057 67.16440816487291 2.420842910493983
239 1912 0 0 0 -2.6465774052845967 127.36546632669469 69.13068684738185 0.5389731508135404
240 1920 0 0 0 -0.33911126177901996 128.82337817640385 69.51640066419242 3.39681416913933
241 1928 0 0 0 -3.141592653589793 111.24495160849378 70.00000000000001 0.0
242 1936 0 0 0 -3.071184949174556 139.12893330396895 69.94256551057784 0.20584128657296655
243 1944 0 0 0 -3.0629342688540597 126.75161436324737 69.99831671382573 0.1233283255892579
244 1952 0 0 0 -2.8366332736036366 138.1777958078583 68.83067698569647 1.4055606068665654
245 1960 0 0 0 -3.130649219611212 123.86829997616391 69.95803897159273 0.08058821104368057
246 1968 0 0 0 -3.112368999214855 133.72901020171113 69.90518560480827 0.2604473162417654
247 1976 0 0 0 -3.141592653589793 122.85714285714286 70.00000000000001 0.0
248 1984 0 0 0 -3.141592653589793 122.85714285714286 70.00000000000001 0.0
249 1992 0 0 0 -3.141592653589793 111.24495160849378 70.00000000000001 0.0
250 2000 0 0 0 -3.141592653589793 110.46506133055162 69.4997909367355 0.29391713697954747
251 2008 0 0 0 -2.7128426470231064 112.31594430934094 69.41565445127128 0.8349906809710377
252 2016 0 0 0 -2.6717554922494697 112.66042276660406 69.35045047044585 1.0630579022205466
253 2024 0 0 0 -3.141592653589793 122.85714285714286 70.00000000000001 0.0
254 2032 0 0 0 -2.9069094387099073 133.72438503865482 69.49664823635165 0.44147662492658346
255 2040 0 0 0 -3.141592653589793 125.89790553436337 70.00000000000001 0.0
256 2048 0 0 0 -3.141592653589793 119.81638017992233 70.00000000000001 0.0
257 2056 0 0 0 -2.98370927301513 120.2822888960376 69.89031853377415 0.09144233733916006
258 2064 0 0 0 -1.0550912309098464 126.42397693839544 69.0271051291819 1.7458814524826893
259 2072 0 0 0 -2.204216112686428 117.38955262545042 69.304355002289 1.1245783280904758
260 2080 0 0 0 -2.3740965873033772 127.91636792945536 69.1196182621123 1.126449114863715
261 2088 0 0 0 -2.5872669807553415 122.4230697993784 69.57591511273364 0.5426169414127757
262 2096 0 0 0 -2.5131877453186986 119.66089112533285 69.55984731163849 0.5402813560780919
263 2104 0 0 0 -2.8274585894309965 113.74261264360982 69.82261046408513 0.365216933495288
264 2112 0 0 0 -3.141592653589793 135.71428571428575 70.00000000000001 0.0
265 2120 0 0 0 -3.141592653589793 125.89790553436337 70.00000000000001 0.0
266 2128 0 0 0 -3.084971927338266 130.69101384527147 69.66437026806166 0.29791206610924265
267 2136 0 0 0 -3.0818305236140695 121.3555756421836 69.9178740482492 0.16468040771688966
268 2144 0 0 0 -2.9568817695202028 126.6819011764366 69.84819534048326 0.20747503668027856
269 2152 0 0 0 -2.651006298978327 127.34988458699968 69.51318813009776 0.7719460687950924
270 2160 0 0 0 -2.9188852383404167 123.54910149424008 69.7937965947906 0.3417557231808234
271 2168 0 0 0 -2.9433181554850973 130.482416287744 69.80545753911068 0.3863916390327012
272 2176 0 0 0 -2.943521826274055 121.82774977817482 69.98089596530484 0.1835704952073557
273 2184 0 0 0 -2.7596018588393316 118.98634372014966 69.72988284066854 0.6081561956913085
274 2192 0 0 0 -2.575803395987554 115.14792272283255 69.7628990505051 0.6139638445471725
275 2200 0 0 0 -2.65137257795942 112.55661202736742 69.64093992683678 0.7478398747387859
276 2208 0 0 0 -1.0139545761940363 113.5618848916031 69.22239663287108 2.0140712830242364
277 2216 0 0 0 -1.5003927207396284 115.42815478152747 69.09052984574399 1.8044900420711514
278 2224 0 0 0 -1.8981723875634375 114.40769539563948 69.35597838979056 1.355709131629268
279 2232 0 0 0 -2.0735811659010057 120.93200662087234 69.2759970624739 1.2651707584811294
280 2240 0 0 0 -2.816623270379257 129.01220034365014 69.78201154348065 0.36381629045770003
281 2248 0 0 0 -1.3468382119189923 126.14875711301394 69.3805271163562 1.5976973251322397
282 2256 0 0 0 -1.3879225695877886 129.62847746017692 69.21191536409184 1.8197483522501927
283 2264 0 0 0 -1.7436543515393255 122.87157303752777 68.92621868239331 1.9621777820451163
284 2272 0 0 0 -3.1025747661924123 110.76687969821295 69.9393357137304 0.06819569045382114
285 2280 0 0 0 -2.9655072567039746 118.57142857142857 70.00000000000001 0.07916118424138675
286 2288 0 0 0 -3.141592653589793 127.14285714285714 70.00000000000001 0.0
287 2296 0 0 0 -2.44222760774712 122.28575574593918 69.64605066843414 0.7888101655374635
288 2304 0 0 0 -2.222564975525051 110.64025775993994 69.45872414045117 1.0161734780724814
289 2312 0 0 0 -2.702475936737557 120.54424825401875 69.5023591105063 0.49511974783682644
290 2320 0 0 0 -2.057014797427362 115.5992582808425 69.27196169800814 1.3402114061057988
291 2328 0 0 0 -1.2933230604869945 115.70207010169662 68.57509149373908 2.4391175833162047
292 2336 0 0 0 -2.2961573562559026 111.55637015440108 69.26145827308042 1.318169194373616
293 2344 0 0 0 -3.0828811111969165 110.0 70.00000000000001 0.0333568759684545
294 2352 0 0 0 -2.33973534710619 131.0344882301987 69.4856995151465 0.9854630610296969
295 2360 0 0 0 -0.8830933003219142 127.8079454990959 68.58919379694619 2.7853486106359995
296 2368 0 0 0 -0.660118498504652 125.36164271336006 67.95044585562134 3.592327856756369
297 2376 0 0 0 -2.6284874158772835 115.1337793470664 69.52374565456599 0.8827001033038439
298 2384 0 0 0 -1.9023376615977987 124.27087003355396 69.57545985519371 0.6995257318679009
299 2392 0 0 0 -1.3131221770301102 120.44310400294722 68.50970549256532 2.6442332058270597
300 2400 0 0 0 -0.822232883844909 114.67950588788192 68.91289513078691 2.8043332047386027
301 2408 0 0 0 -2.469443573917311 135.27465205974696 68.90207018832074 1.3961630597954957
302 2416 0 0 0 -1.98116959646948 137.46845230045204 68.03718410065251 2.4334119292966845
303 2424 0 0 0 -0.88208634290704 136.74529188524974 66.82742332732309 4.245183690787998
304 2432 0 0 0 -2.162288177657924 113.27646572738334 69.27875132300103 1.227801995723194
305 2440 0 0 0 0.8771733164034188 122.67952679407472 66.82128852687246 5.347781438667759
306 2448 0 0 0 -3.122950913342911 127.33354338018832 70.00000000000001 0.0
307 2456 0 0 0 -2.3660337325713954 125.7904780534921 69.8049396051119 0.5204658188923182
308 2464 0 0 0 -1.7747298306958648 132.44703630282433 69.14420824256267 1.6368537523635096
309 2472 0 0 0 -0.7350540374274862 112.22617145105973 69.15997067402438 2.2633022517945065
310 2480 0 0 0 0.8680636565611036 120.009389530056 67.8804207800981 4.573477437349663
311 2488 0 0 0 -1.2258398207380463 116.02480362760161 68.51253430127373 2.90651136435334
312 2496 0 0 0 -1.8509794096416359 123.48172082444756 68.97698575613089 1.5351565790918316
313 2504 0 0 0 -2.159989358025994 113.8683273742081 69.06803607077656 1.6845442159840538
314 2512 0 0 0 -2.203561270452377 113.87111929661364 68.70546888699431 1.939394954212665
315 2520 0 0 0 1.465118656985949 127.04698095983764 66.23383680983211 6.241133016230824
