% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=285079, Sat Sep  6 14:53:54 2025
23 184 -0.4593737169920043 -0.24862197284542095 0.034788184912565544 0.3979199543121337 0.72169757906881 0.8623462763924699 0.9628058074928119 1.3448109461988977
24 192 -0.5065092407532017 -0.3118143273630015 0.07109520579755227 0.4032634902160257 0.72169757906881 0.8623462763924699 0.9628058074928119 1.3448109461988977
25 200 -0.5150212099398711 -0.42358891842648816 0.11980804994179244 0.4875199426648844 0.615885174199863 0.7833723743053919 0.9399227357773083 1.457243434071616
26 208 -0.4602075564392648 -0.33454049826566645 0.12358222396899447 0.5166111989855946 0.615885174199863 0.7833723743053919 0.9399227357773083 1.457243434071616
27 216 -0.5701291325714712 -0.37947091128235777 0.23494493120405757 0.45969369835520224 0.615885174199863 0.7833723743053919 0.9399227357773083 1.457243434071616
28 224 -0.6285423252040163 -0.45304204339693366 0.2899092633355545 0.2906970334149944 0.615885174199863 0.7833723743053919 0.9399227357773083 1.457243434071616
29 232 -0.6367051805351077 -0.36906318371479513 0.24779923931944398 0.30337855849752154 0.5931977312558161 0.7969551046585661 0.9842912375006456 1.4297376586531718
30 240 -0.6585131679953606 -0.44611928947385093 0.37911965171043727 0.4041927130171801 0.5931977312558161 0.7969551046585661 0.9842912375006456 1.4297376586531718
31 248 -0.6845519468601285 -0.4926644601684273 0.40919419322032496 0.4124603999010819 0.5931977312558161 0.7969551046585661 0.9842912375006456 1.4297376586531718
32 256 -0.6371047528582302 -0.33060748678190627 0.42807800450809225 0.5083200401815485 0.5931977312558161 0.7969551046585661 0.9842912375006456 1.4297376586531718
33 264 -0.6311554605947981 -0.27392532743968756 0.4782884946988345 0.5137259995868838 0.4270233445174784 0.779941288270067 1.0811060268493935 1.4284790543786958
34 272 -0.6495082849855001 -0.2565565983100313 0.3915429882921084 0.4685363632471074 0.4270233445174784 0.779941288270067 1.0811060268493935 1.4284790543786958
35 280 -0.7028240732923831 -0.37680239108453834 0.3765629653079578 0.5806182271957537 0.4270233445174784 0.779941288270067 1.0811060268493935 1.4284790543786958
36 288 -0.5970094577027367 -0.39802758467632493 0.41966089539867113 0.6472041390707066 0.4270233445174784 0.779941288270067 1.0811060268493935 1.4284790543786958
37 296 -0.634923272754149 -0.5322051704820834 0.4872507455339907 0.6478557726141154 0.42840686721618854 0.632749999468638 1.061979599259747 1.5127109191945955
38 304 -0.6159470625131288 -0.5329136792374746 0.4635181504961442 0.6600047152489857 0.42840686721618854 0.632749999468638 1.061979599259747 1.5127109191945955
39 312 -0.6261611745802927 -0.6015272880372894 0.46464130665290826 0.6884479851570822 0.42840686721618854 0.632749999468638 1.061979599259747 1.5127109191945955
40 320 -0.6571533463645048 -0.57631924414869 0.4352428614570235 0.6442067235712281 0.42840686721618854 0.632749999468638 1.061979599259747 1.5127109191945955
41 328 -0.6549200341128526 -0.5286964034711881 0.4873737137496809 0.5989044422976767 0.4149949560680573 0.5801520753845613 1.1083632279134097 1.5042385817663446
42 336 -0.6811054137384037 -0.6232798873968918 0.6111501455148945 0.6369803095300559 0.4149949560680573 0.5801520753845613 1.1083632279134097 1.5042385817663446
43 344 -0.6590263780109756 -0.6586031503099304 0.5742764757654379 0.7241696807080027 0.4149949560680573 0.5801520753845613 1.1083632279134097 1.5042385817663446
44 352 -0.7571938284814962 -0.743726154100816 0.5494381814571023 0.798103007284509 0.4149949560680573 0.5801520753845613 1.1083632279134097 1.5042385817663446
45 360 -0.7222956230253307 -0.6443279429305737 0.5025540777815148 0.7834426292486856 0.2824074813413585 0.4497003061462864 1.1224139503678154 1.5678656106803548
46 368 -0.7234415438511637 -0.6233173794214475 0.49981979288728334 0.7640760572360386 0.2824074813413585 0.4497003061462864 1.1224139503678154 1.5678656106803548
47 376 -0.7246799552668869 -0.5797042618462355 0.5286558772597273 0.7554568707312322 0.2824074813413585 0.4497003061462864 1.1224139503678154 1.5678656106803548
48 384 -0.7385963479198598 -0.5731959327467776 0.5413463161214638 0.7607777395724793 0.2824074813413585 0.4497003061462864 1.1224139503678154 1.5678656106803548
49 392 -0.8031448691931065 -0.6334915150021652 0.4591502610887159 0.8211833289640669 0.21206034461403822 0.3592644262278928 1.145868857654883 1.585226811325752
50 400 -0.8318786015398482 -0.6762116648356934 0.37243415531738533 0.8280129057584166 0.21206034461403822 0.3592644262278928 1.145868857654883 1.585226811325752
51 408 -0.8213690544203751 -0.6386699513075834 0.3955060452969891 0.8086251827190275 0.21206034461403822 0.3592644262278928 1.145868857654883 1.585226811325752
52 416 -0.822550314686157 -0.6273073190750199 0.4297792412657489 0.8353762989211272 0.21206034461403822 0.3592644262278928 1.145868857654883 1.585226811325752
53 424 -0.8331198868824241 -0.711016649370469 0.379276658899452 0.8661016771271003 0.19128927600139406 0.31872844555388813 1.1194581608025003 1.6151266257152554
54 432 -0.8393213244295021 -0.7084859960524703 0.43923447662754045 0.8555717440604428 0.19128927600139406 0.31872844555388813 1.1194581608025003 1.6151266257152554
55 440 -0.8841729168622887 -0.7493809316740209 0.47883582158561394 0.8512728063269152 0.19128927600139406 0.31872844555388813 1.1194581608025003 1.6151266257152554
56 448 -0.8695795400365391 -0.6571376508823829 0.46196903472197454 0.8283600733647845 0.19128927600139406 0.31872844555388813 1.1194581608025003 1.6151266257152554
57 456 -0.837286007246603 -0.578048512912894 0.4641711728708394 0.8127979285574924 0.15365883740050645 0.29978519180204916 1.1805804372860875 1.578843764139544
58 464 -0.8685840465252352 -0.6354454460129104 0.43095155517621747 0.825315340780036 0.15365883740050645 0.29978519180204916 1.1805804372860875 1.578843764139544
59 472 -0.8885207943915702 -0.5894226628868343 0.4385313157475748 0.7842453465779475 0.15365883740050645 0.29978519180204916 1.1805804372860875 1.578843764139544
60 480 -0.8984335304024013 -0.6230443168163512 0.5762190688229487 0.8087825881883789 0.15365883740050645 0.29978519180204916 1.1805804372860875 1.578843764139544
61 488 -0.9170359023704073 -0.6435689199520734 0.5121840924431097 0.8242402608571187 0.10126265363792021 0.22263529606057667 1.142301504760041 1.6233689266920115
62 496 -0.9424433825038437 -0.6880815717174883 0.617244137317343 0.8313358705324195 0.10126265363792021 0.22263529606057667 1.142301504760041 1.6233689266920115
63 504 -0.9479301571097004 -0.691083181022269 0.5582150527862588 0.7998414017898569 0.10126265363792021 0.22263529606057667 1.142301504760041 1.6233689266920115
64 512 -0.9515291868132911 -0.6947230624798736 0.5558468436658146 0.81335931940661 0.10126265363792021 0.22263529606057667 1.142301504760041 1.6233689266920115
65 520 -0.9476186807305208 -0.6972449401558292 0.4815576294882481 0.8223104173012649 0.08095694669613263 0.21136476830664644 1.1189124485464208 1.642195432945839
66 528 -0.926042015536118 -0.6427439816221092 0.5727760255564538 0.7965345929049295 0.08095694669613263 0.21136476830664644 1.1189124485464208 1.642195432945839
67 536 -0.9152346834782497 -0.5866984336384112 0.5682993051678822 0.7854001764143715 0.08095694669613263 0.21136476830664644 1.1189124485464208 1.642195432945839
68 544 -0.929326589475196 -0.5935922739156946 0.5363540736989133 0.7841845521129572 0.08095694669613263 0.21136476830664644 1.1189124485464208 1.642195432945839
69 552 -0.9295085863949708 -0.6175447599494007 0.5114777926058772 0.7860546192389195 0.12331318230538098 0.22084909624082816 1.1511671511056925 1.6158074532488496
70 560 -0.939374896649009 -0.6400548444093439 0.5213308168929356 0.7978072580821906 0.12331318230538098 0.22084909624082816 1.1511671511056925 1.6158074532488496
71 568 -0.9371077429784942 -0.601295454290845 0.564337062663177 0.7875739778023986 0.12331318230538098 0.22084909624082816 1.1511671511056925 1.6158074532488496
72 576 -0.9389491911097166 -0.677751113125231 0.5565649537550152 0.8137873290004102 0.12331318230538098 0.22084909624082816 1.1511671511056925 1.6158074532488496
73 584 -0.9563532823126394 -0.7385140435751544 0.555333956078879 0.8420372003128068 0.10804138484735988 0.1861331258956634 1.063432256899473 1.6801170654422466
74 592 -0.9590806595187926 -0.7461934116189476 0.5092680337170182 0.843155417997719 0.10804138484735988 0.1861331258956634 1.063432256899473 1.6801170654422466
75 600 -0.9598948977260838 -0.7708203528071809 0.5308414560791161 0.8609471968869037 0.10804138484735988 0.1861331258956634 1.063432256899473 1.6801170654422466
76 608 -0.957976952945505 -0.7689610770367251 0.5555230423502767 0.8672997060887874 0.10804138484735988 0.1861331258956634 1.063432256899473 1.6801170654422466
77 616 -0.955798533287491 -0.789642516818024 0.5595388596964812 0.8740561463201202 0.13297028253719084 0.1734390800490423 1.0202258635685884 1.7062757622317237
78 624 -0.9583562200810145 -0.799713474918587 0.5720434206669623 0.880856129009856 0.13297028253719084 0.1734390800490423 1.0202258635685884 1.7062757622317237
79 632 -0.9612016717327885 -0.8027019473427365 0.5681754564008047 0.8784650616160651 0.13297028253719084 0.1734390800490423 1.0202258635685884 1.7062757622317237
80 640 -0.9685564159974946 -0.8121314608818188 0.563974311641515 0.8784739671658182 0.13297028253719084 0.1734390800490423 1.0202258635685884 1.7062757622317237
81 648 -0.9759238044209693 -0.8177684211823095 0.565271054647281 0.8785494003732567 0.12877621033232123 0.15134169471255912 0.9885736986217037 1.7272042211294478
82 656 -0.9831414485008482 -0.819733431418964 0.5581076187642583 0.8776172695520632 0.12877621033232123 0.15134169471255912 0.9885736986217037 1.7272042211294478
83 664 -0.9879112030300222 -0.8268329341874722 0.5533791263394477 0.8778417323923614 0.12877621033232123 0.15134169471255912 0.9885736986217037 1.7272042211294478
84 672 -0.9903576199399263 -0.8286220580922349 0.5544829104816932 0.878603419479872 0.12877621033232123 0.15134169471255912 0.9885736986217037 1.7272042211294478
85 680 -0.9927238418517558 -0.8290662873347179 0.5535624201081797 0.879321404602085 0.04960837206539769 0.144773259511084 0.9867991676698137 1.7328609625234566
86 688 -0.9931373664337748 -0.8307790829475443 0.5517139521083325 0.8791869223687904 0.04960837206539769 0.144773259511084 0.9867991676698137 1.7328609625234566
87 696 -0.9931361432650367 -0.8303033879866218 0.5667222881320029 0.8783176714259601 0.04960837206539769 0.144773259511084 0.9867991676698137 1.7328609625234566
88 704 -0.9937125753008137 -0.8325328725213839 0.5718293095832455 0.878765282483402 0.04960837206539769 0.144773259511084 0.9867991676698137 1.7328609625234566
89 712 -0.9938983698102466 -0.8340273759623182 0.5762234534877511 0.880109946461481 0.04209490315918058 0.10512284738515781 0.9804029129559635 1.7395365286055704
90 720 -0.9946733941081269 -0.8337030308880012 0.5761660905419554 0.8798322546649492 0.04209490315918058 0.10512284738515781 0.9804029129559635 1.7395365286055704
91 728 -0.994638231280138 -0.8386762893175879 0.5811967942091555 0.8842812128455 0.04209490315918058 0.10512284738515781 0.9804029129559635 1.7395365286055704
92 736 -0.9951703518583812 -0.8348300607979923 0.580698503917211 0.8814304516434537 0.04209490315918058 0.10512284738515781 0.9804029129559635 1.7395365286055704
93 744 -0.9955474051195249 -0.8331414878547689 0.5834390597247536 0.8792530564264873 0.019273401974762922 0.11370781231888931 0.9748158024546575 1.7425364330993638
94 752 -0.9958303908875382 -0.8365603900434507 0.5749076065868272 0.8814343867763019 0.019273401974762922 0.11370781231888931 0.9748158024546575 1.7425364330993638
95 760 -0.9957839370231973 -0.8333574903153043 0.558316319164071 0.879056390898717 0.019273401974762922 0.11370781231888931 0.9748158024546575 1.7425364330993638
96 768 -0.9953315916090808 -0.821884977820111 0.5332381030551037 0.8712683073700317 0.019273401974762922 0.11370781231888931 0.9748158024546575 1.7425364330993638
97 776 -0.9957952084273212 -0.8365684502608267 0.5308886298291403 0.8813759077792005 0.014296574506042296 0.11518279603506924 1.0009523198641703 1.7276061428501208
98 784 -0.9948720146878646 -0.808123453271194 0.48137088571369063 0.8611255631780729 0.014296574506042296 0.11518279603506924 1.0009523198641703 1.7276061428501208
99 792 -0.9948375385748087 -0.7795916750861677 0.5096240767698126 0.8352039072371724 0.014296574506042296 0.11518279603506924 1.0009523198641703 1.7276061428501208
100 800 -0.9942348720668421 -0.7547969305030212 0.4934392746555205 0.8168504819465396 0.014296574506042296 0.11518279603506924 1.0009523198641703 1.7276061428501208
101 808 -0.9935384479375633 -0.7282191737973256 0.4707708137727 0.7973408405673388 0.02110844579422764 0.18003865545112968 1.0922915253209926 1.6655448777416482
102 816 -0.9940761126168045 -0.7325676475955157 0.4833144120038435 0.7958324332040677 0.02110844579422764 0.18003865545112968 1.0922915253209926 1.6655448777416482
103 824 -0.9942561472413425 -0.735421085232641 0.4891599437147271 0.7979296941710775 0.02110844579422764 0.18003865545112968 1.0922915253209926 1.6655448777416482
104 832 -0.9940734236539013 -0.7294122723446713 0.467313447456386 0.7934245242070435 0.02110844579422764 0.18003865545112968 1.0922915253209926 1.6655448777416482
105 840 -0.9939473163080722 -0.734829868477923 0.47002325276709533 0.7996573848798506 0.01968416618730187 0.17641301340024518 1.0899067926660269 1.667511368958248
106 848 -0.9938521934848941 -0.7211878579431832 0.4548485876878171 0.7887829689242445 0.01968416618730187 0.17641301340024518 1.0899067926660269 1.667511368958248
107 856 -0.9939494546194387 -0.7244881558407086 0.4585348323014647 0.789902141020532 0.01968416618730187 0.17641301340024518 1.0899067926660269 1.667511368958248
108 864 -0.9951310079355801 -0.7598058300647531 0.40118917452753466 0.8137623365685694 0.01968416618730187 0.17641301340024518 1.0899067926660269 1.667511368958248
109 872 -0.99490572284947 -0.7708701739920513 0.34736233645683245 0.8239070786652457 0.02093950751178853 0.21483436500189246 1.09364838056339 1.6605243004335928
110 880 -0.9953654270366723 -0.7768064070421944 0.33688322034023044 0.8260909366407588 0.02093950751178853 0.21483436500189246 1.09364838056339 1.6605243004335928
111 888 -0.995924968598911 -0.8110889973021994 0.3098235950364724 0.8505054468983722 0.02093950751178853 0.21483436500189246 1.09364838056339 1.6605243004335928
112 896 -0.9954553006201362 -0.7644387048912956 0.30438359784720925 0.8099733863952746 0.02093950751178853 0.21483436500189246 1.09364838056339 1.6605243004335928
113 904 -0.9949093205642747 -0.7665468867972431 0.27773898514234285 0.8142512085011587 0.021750081946129644 0.30444444362533235 1.0844826945928447 1.6524944174821414
114 912 -0.9942658456597877 -0.724540290345751 0.39402059648941257 0.7805452137784903 0.021750081946129644 0.30444444362533235 1.0844826945928447 1.6524944174821414
115 920 -0.9944665899228251 -0.7230718851140792 0.3562973759088346 0.7793285671180525 0.021750081946129644 0.30444444362533235 1.0844826945928447 1.6524944174821414
116 928 -0.9947073332220235 -0.6979617178992036 0.3337078175859767 0.7519511741398912 0.021750081946129644 0.30444444362533235 1.0844826945928447 1.6524944174821414
117 936 -0.9960050689644036 -0.795116562947965 0.28101129835635236 0.8271897604604785 0.029413051701354935 0.42124783158058315 1.0297282245294306 1.6617294967550331
118 944 -0.9951326861286046 -0.7087564797294824 0.3715464045329789 0.7477091373943382 0.029413051701354935 0.42124783158058315 1.0297282245294306 1.6617294967550331
119 952 -0.995118149265424 -0.7343231503693964 0.3469546007912498 0.7679357771205122 0.029413051701354935 0.42124783158058315 1.0297282245294306 1.6617294967550331
120 960 -0.9949805184169256 -0.7154547628675466 0.3820642775143367 0.7465753042619699 0.029413051701354935 0.42124783158058315 1.0297282245294306 1.6617294967550331
121 968 -0.9950008754266926 -0.753229191105009 0.3544047852565308 0.7811019515371123 0.035150645060208326 0.5059665024539771 0.9859560905118252 1.6645278363935454
122 976 -0.9951083790268819 -0.7001104804408246 0.5423768363740581 0.7365968222086106 0.035150645060208326 0.5059665024539771 0.9859560905118252 1.6645278363935454
123 984 -0.9950338825483542 -0.6763706316184771 0.5794634732064236 0.7125753269135195 0.035150645060208326 0.5059665024539771 0.9859560905118252 1.6645278363935454
124 992 -0.9939857977857447 -0.6671972090315645 0.5677540887657919 0.7152514445886977 0.035150645060208326 0.5059665024539771 0.9859560905118252 1.6645278363935454
125 1000 -0.9929296425692201 -0.6074962479258833 0.49595967792968987 0.6701581783150199 0.04517603524937416 0.6524710308561203 0.8395097205546789 1.6933588245929754
126 1008 -0.9928945935651681 -0.6622966185434729 0.5146843682040215 0.7204818930724981 0.04517603524937416 0.6524710308561203 0.8395097205546789 1.6933588245929754
127 1016 -0.9917218102559353 -0.6806488678368485 0.5525834021052595 0.7376707143602234 0.04517603524937416 0.6524710308561203 0.8395097205546789 1.6933588245929754
128 1024 -0.990297427397142 -0.6377807830111236 0.5647058997559808 0.6813677095492879 0.04517603524937416 0.6524710308561203 0.8395097205546789 1.6933588245929754
129 1032 -0.9892957981422541 -0.6517392178082378 0.5603473556290727 0.6930539141377046 0.07400778274513696 0.649100549637772 0.7845307430054586 1.719797324638108
130 1040 -0.9915173046926313 -0.665193758632686 0.6390458662237579 0.7016534558590513 0.07400778274513696 0.649100549637772 0.7845307430054586 1.719797324638108
131 1048 -0.9888094812072218 -0.6494004532917287 0.5964007203286281 0.6825538717794373 0.07400778274513696 0.649100549637772 0.7845307430054586 1.719797324638108
132 1056 -0.9863436040006618 -0.6217555730308288 0.5947933181336611 0.6507864037905238 0.07400778274513696 0.649100549637772 0.7845307430054586 1.719797324638108
133 1064 -0.9845156915582652 -0.5683644614171938 0.5981739306187343 0.6051576043704281 0.07986334105431793 0.7283638945168313 0.7683790445612949 1.6949045777857195
134 1072 -0.9818221718099274 -0.6143325025266316 0.5810951678383691 0.6357914162150227 0.07986334105431793 0.7283638945168313 0.7683790445612949 1.6949045777857195
135 1080 -0.9818473390533854 -0.7033082151686115 0.6204685587229993 0.7002876141131583 0.07986334105431793 0.7283638945168313 0.7683790445612949 1.6949045777857195
136 1088 -0.9759763888147374 -0.6587291500836697 0.6681201921313523 0.6727478375734766 0.07986334105431793 0.7283638945168313 0.7683790445612949 1.6949045777857195
137 1096 -0.9727510374208036 -0.628434091683359 0.5850759256961898 0.7359772242158069 0.12540743590562 0.6454952745465624 0.7349407683411096 1.7399628997733876
138 1104 -0.9678050049533077 -0.6376145712346121 0.6207105916507459 0.7575498227722267 0.12540743590562 0.6454952745465624 0.7349407683411096 1.7399628997733876
139 1112 -0.9670985182568272 -0.7201607418305153 0.5983668931255942 0.8268931082853455 0.12540743590562 0.6454952745465624 0.7349407683411096 1.7399628997733876
140 1120 -0.9687629104693493 -0.7178192316031676 0.5275341387104723 0.8275062392674897 0.12540743590562 0.6454952745465624 0.7349407683411096 1.7399628997733876
141 1128 -0.9636194522404493 -0.7283425575826123 0.4822152400734625 0.8468960473736058 0.12672509157188733 0.5321591140668084 0.8310547289720424 1.7349626698966552
142 1136 -0.9562737109060826 -0.6841389979448546 0.4832685313582884 0.8261045002725989 0.12672509157188733 0.5321591140668084 0.8310547289720424 1.7349626698966552
143 1144 -0.9498047907299304 -0.6548468567868472 0.4605093690462801 0.8178265255920653 0.12672509157188733 0.5321591140668084 0.8310547289720424 1.7349626698966552
144 1152 -0.9563877985317898 -0.7044177873539523 0.5179251337973754 0.8354719276990705 0.12672509157188733 0.5321591140668084 0.8310547289720424 1.7349626698966552
145 1160 -0.9663482040996395 -0.7004096537409767 0.5180783959139043 0.7977083172637531 0.14666300078819938 0.535326301508654 0.85514706679868 1.7206508097979905
146 1168 -0.960818602087446 -0.7430719948775982 0.4799917712403884 0.8454612478904707 0.14666300078819938 0.535326301508654 0.85514706679868 1.7206508097979905
147 1176 -0.943998982255674 -0.7635129460535046 0.4206807824650525 0.8800058400995588 0.14666300078819938 0.535326301508654 0.85514706679868 1.7206508097979905
148 1184 -0.9257238712238013 -0.7922204568809523 0.3874566661226679 0.9156529881709715 0.14666300078819938 0.535326301508654 0.85514706679868 1.7206508097979905
149 1192 -0.9217218916706489 -0.8063832359140812 0.3969117058184791 0.9249368624038093 0.18996743573544098 0.4353031796383657 0.8741782618853089 1.735003135906103
150 1200 -0.930387278162857 -0.8307511578429375 0.3897796592859958 0.9347396121999311 0.18996743573544098 0.4353031796383657 0.8741782618853089 1.735003135906103
151 1208 -0.9157389088693055 -0.8218024237517154 0.38842018910816883 0.9399354550875287 0.18996743573544098 0.4353031796383657 0.8741782618853089 1.735003135906103
152 1216 -0.9212710221945628 -0.8618620985473047 0.38341308433653115 0.9467323677173595 0.18996743573544098 0.4353031796383657 0.8741782618853089 1.735003135906103
153 1224 -0.9188014651469747 -0.863753228175421 0.42597947547029014 0.934300866183542 0.2245757472976648 0.34180415047829993 0.8574828144246154 1.759959908466083
154 1232 -0.9082507799213968 -0.8896932983277224 0.41794239532180694 0.9515222826089224 0.2245757472976648 0.34180415047829993 0.8574828144246154 1.759959908466083
155 1240 -0.9130329435352427 -0.8999465528979194 0.37908233893046034 0.9579215827417429 0.2245757472976648 0.34180415047829993 0.8574828144246154 1.759959908466083
156 1248 -0.9193230479399676 -0.8788901403340427 0.45938115011221164 0.9467347553538495 0.2245757472976648 0.34180415047829993 0.8574828144246154 1.759959908466083
157 1256 -0.9322545617820251 -0.8693815963214212 0.45179765181438164 0.9517686621051717 0.1572739695006714 0.36223126911142106 0.8617170922284322 1.7611067710836856
158 1264 -0.9478225885091132 -0.8758894093825151 0.44757928090448573 0.9535553280265927 0.1572739695006714 0.36223126911142106 0.8617170922284322 1.7611067710836856
159 1272 -0.953152728846507 -0.877073802136422 0.4875939964954323 0.9599102967975905 0.1572739695006714 0.36223126911142106 0.8617170922284322 1.7611067710836856
160 1280 -0.9560828085563124 -0.8696016998623146 0.4154521373252465 0.9609232253121094 0.1572739695006714 0.36223126911142106 0.8617170922284322 1.7611067710836856
161 1288 -0.9615090061227974 -0.8789490582983027 0.4224802450646302 0.9647266616401378 0.08175051328274145 0.34708891156476956 0.8639612089139589 1.7681677438916028
162 1296 -0.9507994793774197 -0.8395254427053643 0.38663954722403615 0.9588503846924977 0.08175051328274145 0.34708891156476956 0.8639612089139589 1.7681677438916028
163 1304 -0.9530583681061792 -0.8413995012783062 0.3739392020653916 0.9580243656380905 0.08175051328274145 0.34708891156476956 0.8639612089139589 1.7681677438916028
164 1312 -0.9547713382755982 -0.8341182042976678 0.36560098464781243 0.9535871766181033 0.08175051328274145 0.34708891156476956 0.8639612089139589 1.7681677438916028
165 1320 -0.9553903262003537 -0.8251251258427577 0.35469103663285256 0.9495252578745651 0.04999145769519673 0.41721212592551854 0.8968317031698396 1.73756375201824
166 1328 -0.9583437483154615 -0.8247792773603015 0.3433215248534798 0.9475331622065344 0.04999145769519673 0.41721212592551854 0.8968317031698396 1.73756375201824
167 1336 -0.9582882566931721 -0.8241991530690455 0.3414145412633442 0.9473299252349217 0.04999145769519673 0.41721212592551854 0.8968317031698396 1.73756375201824
168 1344 -0.9616196631826371 -0.8423905181458352 0.3524306313493408 0.9529053953867503 0.04999145769519673 0.41721212592551854 0.8968317031698396 1.73756375201824
169 1352 -0.958736368328267 -0.8402806414403605 0.35243735761367545 0.9542339797015175 0.046063636013421706 0.39964415908786877 0.9070657166201027 1.7364891227061092
170 1360 -0.956411223834274 -0.8351595567906104 0.33262342509675036 0.9536455919108617 0.046063636013421706 0.39964415908786877 0.9070657166201027 1.7364891227061092
171 1368 -0.9560738639887066 -0.8346420375791899 0.3408630861421024 0.9526881195257708 0.046063636013421706 0.39964415908786877 0.9070657166201027 1.7364891227061092
172 1376 -0.9552258410830983 -0.8332624665722461 0.338792828093844 0.9530775053774885 0.046063636013421706 0.39964415908786877 0.9070657166201027 1.7364891227061092
173 1384 -0.9538754244981941 -0.8317597678374014 0.3387842039540903 0.9531328456272515 0.05228207158520642 0.4093544596293787 0.9097106091876945 1.7326633022326217
174 1392 -0.95169483744833 -0.8295130587115416 0.33873627088042335 0.9543634850751502 0.05228207158520642 0.4093544596293787 0.9097106091876945 1.7326633022326217
175 1400 -0.9476243141375644 -0.8273732595337319 0.33871522318040037 0.9567309062320686 0.05228207158520642 0.4093544596293787 0.9097106091876945 1.7326633022326217
176 1408 -0.9551613736563492 -0.8435227091407129 0.3387313237881877 0.9593540151044191 0.05228207158520642 0.4093544596293787 0.9097106091876945 1.7326633022326217
177 1416 -0.9593789919705056 -0.8516048080173406 0.338710692741739 0.960526770049326 0.031410202078927967 0.38386793254659496 0.9092696266638111 1.7392203872984058
178 1424 -0.962423191712475 -0.8580205363250434 0.3389279894967905 0.9613781752735993 0.031410202078927967 0.38386793254659496 0.9092696266638111 1.7392203872984058
