% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=285079, Sat Sep  6 14:53:54 2025
15 120 5.428538201499026 0.9093706173550579 0.40076063611921114 0.40076063611921114 0.537419300829753 0.8568405633193744 0.9093706173550579
16 128 5.029233785721035 0.8810410088121959 0.39464611215087925 0.39464611215087925 0.5123470490746477 0.7703312793073913 0.8810410088121959
17 136 4.3035965417841835 0.8740271669503148 0.3534030738715722 0.3534030738715722 0.5169774304889823 0.7547818733931465 0.8740271669503148
18 144 4.363789304724127 0.889577915022378 0.33594764759861956 0.33594764759861956 0.46726738945477386 0.7298595610655246 0.889577915022378
19 152 4.237587488451147 0.8216818579920481 0.3351052228774574 0.3351052228774574 0.4938328289462338 0.7102961902042011 0.8216818579920481
20 160 4.63942939331828 0.8361343378383929 0.3295798158047557 0.3295798158047557 0.4427700292352445 0.7152626706920024 0.8361343378383929
21 168 4.613963329374131 0.8357296784806815 0.3623628967589131 0.3623628967589131 0.44508059755822543 0.6541993147735651 0.8357296784806815
22 176 4.728350221948548 0.8172418195304062 0.38294079955470917 0.38294079955470917 0.42517850938845503 0.6381829301256152 0.8172418195304062
23 184 4.998379392096115 0.7869979436405069 0.39109441297493747 0.39109441297493747 0.4226660021283321 0.6144014101496214 0.7869979436405069
24 192 4.639040127784866 0.7621633740649618 0.3490572838945142 0.3490572838945142 0.4374517210433333 0.6464150546149993 0.7621633740649618
25 200 4.468210366702021 0.7699143731965679 0.33497277751488796 0.33497277751488796 0.4023813662352875 0.6102868582670322 0.7699143731965679
26 208 3.9944643069145234 0.8106024247014229 0.2970360154006645 0.2970360154006645 0.38475871908056025 0.5904633966817919 0.8106024247014229
27 216 4.196778449087478 0.764132659717693 0.27472811269964664 0.27472811269964664 0.4077730031334507 0.5602407265561044 0.764132659717693
28 224 4.261889293197484 0.7840706154031504 0.27866613058336864 0.27866613058336864 0.40723639477819973 0.5154914457890556 0.7840706154031504
29 232 5.347313051944832 0.7895221755740673 0.269633480143187 0.269633480143187 0.386618724655024 0.5029094674031269 0.7895221755740673
30 240 5.737339250382556 0.8049941099062128 0.3108358715016447 0.3108358715016447 0.3836557363378837 0.5044520565244545 0.8049941099062128
31 248 5.459726506426015 0.8166711023807414 0.28981034426784236 0.28981034426784236 0.3830897584909803 0.5110379422871827 0.8166711023807414
32 256 6.448878308012019 0.8109366616023479 0.2546861534400747 0.2546861534400747 0.3690498193239102 0.5083571746029298 0.8109366616023479
33 264 6.752908893664947 0.7901330242281319 0.23590086536992225 0.23590086536992225 0.4256966841594389 0.4982401958219148 0.7901330242281319
34 272 6.491485811844375 0.7893485998298025 0.21018224980870698 0.21018224980870698 0.4104352554559835 0.5243144861387669 0.7893485998298025
35 280 6.487427457237539 0.7643441579628752 0.21246597954483878 0.21246597954483878 0.37629239467065595 0.5281938342625497 0.7643441579628752
36 288 6.1268632604679 0.8223131289545641 0.19792773153753063 0.19792773153753063 0.34867175880896245 0.5267914112020698 0.8223131289545641
37 296 6.273327636155763 0.8199747836023251 0.19415281208716717 0.19415281208716717 0.3263502166212987 0.5539546585337072 0.8199747836023251
38 304 5.817956220970045 0.8049127723708157 0.2046092322813428 0.2046092322813428 0.29656160034192025 0.5625884156300585 0.8049127723708157
39 312 5.408268920247049 0.7846174477845766 0.18642255987808712 0.18642255987808712 0.2874158971416798 0.5512504254164585 0.7846174477845766
40 320 4.864548181333686 0.8060727263921202 0.1753568379494357 0.1753568379494357 0.25926131693218835 0.5687285589087218 0.8060727263921202
41 328 4.472286905821528 0.7428446370160793 0.18827062685799256 0.18827062685799256 0.2343511258570578 0.5648953291644243 0.7428446370160793
42 336 4.067712419274364 0.7085321122041371 0.18068637485670064 0.18068637485670064 0.2354299827778748 0.5857790806365908 0.7085321122041371
43 344 4.036618489997958 0.7602607558341118 0.15323769770994008 0.15323769770994008 0.23220147511336367 0.5631171596565592 0.7602607558341118
44 352 4.231530450200936 0.7898869248426533 0.14550741592459862 0.14550741592459862 0.2288669935522347 0.531696395771355 0.7898869248426533
45 360 4.914585702097489 0.9188157253144219 0.13472814574853645 0.13472814574853645 0.22285430397585107 0.517453985510639 0.9188157253144219
46 368 7.161855407900353 0.9331157515421507 0.13012140249918938 0.13012140249918938 0.22705457534556106 0.5545844532143603 0.9331157515421507
47 376 8.62923239342883 1.0092675842614802 0.11728232524421622 0.11728232524421622 0.23822319325804095 0.5529442493258457 1.0092675842614802
48 384 7.029701416317626 0.9895234109955501 0.10235145355509245 0.10235145355509245 0.23198666859900097 0.5675191488752679 0.9895234109955501
49 392 6.5576784984835195 0.9293418670312857 0.10242485027861084 0.10242485027861084 0.21451589320134112 0.555268692928247 0.9293418670312857
50 400 7.207077046999111 1.0506974488900842 0.09494672159699906 0.09494672159699906 0.1874181229100412 0.5453782236513367 1.0506974488900842
51 408 6.37034829253292 1.0660414319905505 0.09638934082114517 0.09638934082114517 0.18862043027065545 0.543723780846442 1.0660414319905505
52 416 6.085734646063055 1.0377406682112402 0.08781977437037328 0.08781977437037328 0.18494240850049237 0.5517443317001652 1.0377406682112402
53 424 5.807154193068698 1.010295940239365 0.08579842508795205 0.08579842508795205 0.1587187464160133 0.5649577166293958 1.010295940239365
54 432 5.018848673258023 1.0107710277625392 0.08281952863246522 0.08281952863246522 0.15773291823347316 0.5125149309565973 1.0107710277625392
55 440 5.161249204893831 0.999921588779141 0.07358522410581322 0.07358522410581322 0.1573559580555788 0.5318432278089419 0.999921588779141
56 448 4.798460460248183 1.019443564692161 0.06905814876488624 0.06905814876488624 0.16395033271112616 0.5199013282251339 1.019443564692161
57 456 4.377518692067089 0.9970199972558675 0.06411258182521506 0.06411258182521506 0.15591588607299625 0.5706429146845501 0.9970199972558675
58 464 4.195066362362602 0.9466389066242371 0.065180126444685 0.065180126444685 0.14036957285159574 0.5688847576139291 0.9466389066242371
59 472 4.1832368519265755 0.9475561632447997 0.05438045895430256 0.05438045895430256 0.1418105426147438 0.5626483136580918 0.9475561632447997
60 480 4.66329072623613 0.9580661913279563 0.051425139876951145 0.051425139876951145 0.13741907697697697 0.5775127226077981 0.9580661913279563
61 488 4.467696557659312 0.9746051532880236 0.04788851131260168 0.04788851131260168 0.13431780395499063 0.6536314486129593 0.9746051532880236
62 496 4.983118875981844 1.0228266632510752 0.04697012376672656 0.04697012376672656 0.12051159400320596 0.6314474326939467 1.0228266632510752
63 504 5.527238984637894 1.0559058833899264 0.046631317329449654 0.046631317329449654 0.11948923264567235 0.6495374942398726 1.0559058833899264
64 512 5.338383365179012 1.0525440772286392 0.04672289936942939 0.04672289936942939 0.12693087823349916 0.6280407281834949 1.0525440772286392
65 520 5.413535651238595 1.0575985330476798 0.046435158098280485 0.046435158098280485 0.11502129140820994 0.6183192002371576 1.0575985330476798
66 528 6.19732798029925 1.0871275056223533 0.039826884707957165 0.039826884707957165 0.12246564662426315 0.6257361493587071 1.0871275056223533
67 536 7.424220321606317 1.0025767638578083 0.03951220927920825 0.03951220927920825 0.13095893164875033 0.6624444095527311 1.0025767638578083
68 544 8.74828802393792 0.9427527898766267 0.04777358338568977 0.04777358338568977 0.12053805973293684 0.6475925379102164 0.9427527898766267
69 552 9.895127829931395 0.940439933448691 0.05085981886092601 0.05085981886092601 0.11916367569349136 0.6283254499779714 0.940439933448691
70 560 9.940335710245884 0.9636654883497773 0.05703526605460701 0.05703526605460701 0.11950449542411402 0.6329762017374174 0.9636654883497773
71 568 10.350621321003413 0.9773596608200514 0.04957004991784361 0.04957004991784361 0.11740695487424951 0.6221910906841073 0.9773596608200514
72 576 10.059964036066333 0.9296143322640835 0.055368788277415946 0.055368788277415946 0.10824197728523624 0.6246859096140964 0.9296143322640835
73 584 9.14198101016193 0.949640854431223 0.056511853199158725 0.056511853199158725 0.11184001031037247 0.5821294759064332 0.949640854431223
74 592 9.052499979274723 0.9986847067388189 0.05143446164001854 0.05143446164001854 0.10241791796857683 0.5596403289405888 0.9986847067388189
75 600 9.712007846917947 0.9904669916757709 0.05563826572369177 0.05563826572369177 0.09906111710389207 0.5375147386570992 0.9904669916757709
76 608 13.380171780539538 0.9900615174844944 0.062210127166927524 0.062210127166927524 0.08879627425781009 0.531755406488588 0.9900615174844944
77 616 18.87210155530237 1.006992867644555 0.06179503824303437 0.06179503824303437 0.08906446280358471 0.5365680165374324 1.006992867644555
78 624 33.08442936943149 1.03236918768521 0.07045961543701908 0.07045961543701908 0.09107177246796215 0.5271398475146106 1.03236918768521
79 632 56.294340918009055 1.0531117626951547 0.08157172006833854 0.08157172006833854 0.08744914951918584 0.5159929980566015 1.0531117626951547
80 640 97.09726448664746 1.0793265250383548 0.0772090325663282 0.0772090325663282 0.09178311860536081 0.5304968793337331 1.0793265250383548
81 648 97.81184481968695 1.1047085382181738 0.07505338293285853 0.07505338293285853 0.09449496661735911 0.519561801668911 1.1047085382181738
82 656 78.67719308258006 1.10352371494239 0.06529241501198299 0.06529241501198299 0.0900603166077503 0.5054835125316538 1.10352371494239
83 664 74.24810543346513 1.1029590548015045 0.052052111074934196 0.052052111074934196 0.0914682680520893 0.5030949679093035 1.1029590548015045
84 672 61.682910645233335 1.1032205686514278 0.04294014486880005 0.04294014486880005 0.08876255430691178 0.49715199553680506 1.1032205686514278
85 680 48.11429803583919 1.1010324753745373 0.035678182873369345 0.035678182873369345 0.0830017678399425 0.4913686958703435 1.1010324753745373
86 688 46.91392864648356 1.0988986371285783 0.025459791129254842 0.025459791129254842 0.0826277798702911 0.49076044322580786 1.0988986371285783
87 696 39.25601057245244 1.099638179568768 0.02503466763019024 0.02503466763019024 0.08326455423494866 0.4893618088352412 1.099638179568768
88 704 36.02944833002522 1.1003975160272823 0.025298686805073696 0.025298686805073696 0.07018503731386518 0.4858659558466575 1.1003975160272823
89 712 27.948832903637275 1.0988661462049925 0.02257405793002116 0.02257405793002116 0.06938935909889153 0.4831339950141172 1.0988661462049925
90 720 22.92538937694923 1.0969135285364247 0.021042647937938804 0.021042647937938804 0.060616356344110174 0.48114890943885796 1.0969135285364247
91 728 19.47543386035532 1.0963491692366123 0.017467778276323256 0.017467778276323256 0.05681749755653431 0.47972563761687076 1.0963491692366123
92 736 18.652067037189934 1.082804140202509 0.016889109789221694 0.016889109789221694 0.04853359849831983 0.46668393104046674 1.082804140202509
93 744 16.33655821340673 1.0829359747483693 0.012146143804916059 0.012146143804916059 0.056413935019833356 0.4681585965640886 1.0829359747483693
94 752 12.820631516292229 1.0770794441802816 0.009602151181169073 0.009602151181169073 0.06309353476127673 0.4646782470773711 1.0770794441802816
95 760 10.729794097204469 1.0699118705576751 0.007964648843801263 0.007964648843801263 0.06130115528899456 0.45437711898017513 1.0699118705576751
96 768 8.208038583538396 1.0584765601055601 0.007488879972639544 0.007488879972639544 0.057102957450399325 0.4480011110660524 1.0584765601055601
97 776 7.06870063022934 0.9980511318198116 0.0072325202556290805 0.0072325202556290805 0.05151625747795719 0.43877032945111955 0.9980511318198116
98 784 5.702516016315096 0.9975333581582426 0.006419410065486888 0.006419410065486888 0.05793279363332481 0.41019186737244034 0.9975333581582426
99 792 6.416214235119055 0.9084984673736163 0.006216401846881794 0.006216401846881794 0.0546123945791969 0.4015774586709233 0.9084984673736163
100 800 6.1125995092834025 0.8242522118081808 0.0060159977594435666 0.0060159977594435666 0.06923738935980736 0.3950869769144936 0.8242522118081808
101 808 7.546895493719244 0.7519298296920217 0.005762454178569935 0.005762454178569935 0.06509559845974897 0.38681610753790324 0.7519298296920217
102 816 7.648059305829877 0.7142442126109473 0.007014805912543792 0.007014805912543792 0.0694643115892193 0.37716304366286446 0.7142442126109473
103 824 6.774470537618306 0.6995498766322 0.007793697705353659 0.007793697705353659 0.07335269941260501 0.360003163912396 0.6995498766322
104 832 5.155104040165927 0.6840699008491627 0.006909244510473248 0.006909244510473248 0.07518631526738083 0.35520188354083043 0.6840699008491627
105 840 4.378094957638459 0.657291849583328 0.006075521024577881 0.006075521024577881 0.06902067068323395 0.3493369430252192 0.657291849583328
106 848 3.949082337216916 0.6391341464957425 0.0060116314892993215 0.0060116314892993215 0.06235897536127112 0.34302899265418557 0.6391341464957425
107 856 3.8913955311451955 0.6189843734807522 0.005478554711403581 0.005478554711403581 0.06102861645918359 0.33914671539277474 0.6189843734807522
108 864 3.4898011737259225 0.6166138000659525 0.0052077911033627826 0.0052077911033627826 0.05868572729003976 0.3358103388122248 0.6166138000659525
109 872 3.883922718849034 0.6096101811031671 0.005651145853619321 0.005651145853619321 0.05763828970139372 0.293853242966217 0.6096101811031671
110 880 3.2218835510792743 0.6121231185135426 0.005805119044772878 0.005805119044772878 0.06785104564304993 0.2771182965960226 0.6121231185135426
111 888 2.8368782310584524 0.6150808325430929 0.005250647562017612 0.005250647562017612 0.07441082177487475 0.27147290447867817 0.6150808325430929
112 896 2.728071692044571 0.599461881941989 0.005252843095058055 0.005252843095058055 0.08317615157910178 0.2358570235345282 0.599461881941989
113 904 2.3528037909489483 0.5481783734905807 0.004972751635534687 0.004972751635534687 0.08499353253373265 0.23871435711109867 0.5481783734905807
114 912 2.5878063361024224 0.5037764359254204 0.004922400834972426 0.004922400834972426 0.08033108750115069 0.22279358240362296 0.5037764359254204
115 920 2.7838712985615586 0.48525144134837483 0.005261881636427746 0.005261881636427746 0.08716110946543275 0.20867139462851336 0.48525144134837483
116 928 2.851776894899884 0.4829596154084826 0.005385866264394499 0.005385866264394499 0.09260884421627004 0.1977721375423521 0.4829596154084826
117 936 2.809483007828142 0.4713152119232974 0.005145048826323037 0.005145048826323037 0.09833316607985056 0.195357370913636 0.4713152119232974
118 944 3.045409516208565 0.46939913876095496 0.005609061411056532 0.005609061411056532 0.09701591310581116 0.15811994536748558 0.46939913876095496
119 952 3.4334965484319064 0.43502199134529757 0.0056440552219883845 0.0056440552219883845 0.1040225207975371 0.15515324820334367 0.43502199134529757
120 960 2.651757435524069 0.42191377237712585 0.006089870490076398 0.006089870490076398 0.10379836125945914 0.14724216033081178 0.42191377237712585
121 968 2.4652775897267185 0.39953494070158274 0.005494518029549633 0.005494518029549633 0.10222881159769269 0.14433952352538612 0.39953494070158274
122 976 2.1741836816659417 0.39103304345742246 0.005505560014500367 0.005505560014500367 0.09940478951554056 0.13367655297165354 0.39103304345742246
123 984 2.870386340704456 0.38052922932760413 0.005698754299196253 0.005698754299196253 0.08435272723511994 0.13444854290890135 0.38052922932760413
124 992 3.0942754698372568 0.3593704148804871 0.006278012160897676 0.006278012160897676 0.08264151710625292 0.13588446669691595 0.3593704148804871
125 1000 3.955384289100826 0.3626828529829843 0.006705631771190887 0.006705631771190887 0.08216129057021446 0.13014213707205777 0.3626828529829843
126 1008 4.166132699260541 0.3892690547323504 0.006052144210182969 0.006052144210182969 0.08555877080764984 0.13818149826835904 0.3892690547323504
127 1016 3.879683537030836 0.3903283499618125 0.006349798546428638 0.006349798546428638 0.08152338626309998 0.12603794669584692 0.3903283499618125
128 1024 4.465626809293291 0.3753674410316044 0.006844067787534894 0.006844067787534894 0.07915110645572893 0.11678811458045185 0.3753674410316044
129 1032 4.059909871991241 0.34844252462279696 0.008451776384559162 0.008451776384559162 0.07510925105034111 0.12090516824718228 0.34844252462279696
130 1040 3.4418438305912584 0.3502378818576519 0.008058146269646555 0.008058146269646555 0.07671897470733939 0.1133095032141609 0.3502378818576519
131 1048 3.0876742411969116 0.3629954515605584 0.007278151814644295 0.007278151814644295 0.06735491362582574 0.11446131989723979 0.3629954515605584
132 1056 3.1020770048568536 0.338321758179533 0.007295553921064128 0.007295553921064128 0.06683012350396547 0.10099133220347131 0.338321758179533
133 1064 2.7615440106665097 0.30862108429902896 0.006962972578069422 0.006962972578069422 0.06845575623409694 0.10403500976874676 0.30862108429902896
134 1072 3.381294848616614 0.3004498428265974 0.006545895610156179 0.006545895610156179 0.0643209826457029 0.10181318040404493 0.3004498428265974
135 1080 3.394534541656186 0.2999916608668581 0.008411914468119073 0.008411914468119073 0.0628263536405478 0.0951514679922205 0.2999916608668581
136 1088 3.0644389678421518 0.31509817770437565 0.008371001573347662 0.008371001573347662 0.05793768256020545 0.08813975976570165 0.31509817770437565
137 1096 2.7414684894630934 0.3076742506914066 0.008056069035144565 0.008056069035144565 0.052311049493495014 0.08706666376990427 0.3076742506914066
138 1104 2.4813490028403358 0.2856982985326136 0.0078890921980434 0.0078890921980434 0.046385410356884184 0.08687918525075339 0.2856982985326136
139 1112 2.141526205366256 0.27878641216277067 0.007771675206640488 0.007771675206640488 0.04229298041111586 0.08152103012614735 0.27878641216277067
140 1120 2.0000178456214113 0.2766591271981394 0.007479175181127782 0.007479175181127782 0.03504813329963708 0.08436815661112737 0.2766591271981394
141 1128 1.8169895942790466 0.27065928118163946 0.006792977255898075 0.006792977255898075 0.0342645095179511 0.08621425503101009 0.27065928118163946
142 1136 1.3858854374455682 0.26303498440081624 0.006602938711921161 0.006602938711921161 0.03133532981801344 0.08444930026021456 0.26303498440081624
143 1144 1.432174126685465 0.2568668930538049 0.006241670556469609 0.006241670556469609 0.02985949889613148 0.07586114587792177 0.2568668930538049
144 1152 1.4578528956943517 0.27186165054838113 0.006061477774435983 0.006061477774435983 0.02830923017694702 0.07444745943601504 0.27186165054838113
145 1160 1.770271453448755 0.2452572656254627 0.006407697818719144 0.006407697818719144 0.026537966919029723 0.07343996905397433 0.2452572656254627
146 1168 1.8223682346266328 0.2406169439281699 0.006678345972738775 0.006678345972738775 0.026960347905955556 0.07113521262416948 0.2406169439281699
147 1176 1.9699797491737332 0.23414495231828844 0.006644486254157912 0.006644486254157912 0.024332654256765215 0.06974433301310806 0.23414495231828844
148 1184 2.9256743057687937 0.23223871391701706 0.007317037121254677 0.007317037121254677 0.021636098751468505 0.06942424519199716 0.23223871391701706
149 1192 3.670163427062071 0.24124718720683905 0.008069883059756805 0.008069883059756805 0.019114424995855674 0.07086840630665257 0.24124718720683905
150 1200 3.482801548254457 0.24000441793221924 0.008069011738604378 0.008069011738604378 0.017340995107714093 0.06702392613653374 0.24000441793221924
151 1208 3.7608684321226376 0.23782966366911656 0.007341855569836298 0.007341855569836298 0.015611345484175707 0.0658586675471888 0.23782966366911656
152 1216 3.677078402334022 0.26444312338109877 0.007245376376933564 0.007245376376933564 0.014468543924808086 0.0618778756483917 0.26444312338109877
153 1224 4.167578530746909 0.26137888595199055 0.007537944416804658 0.007537944416804658 0.01233344245902392 0.05981321630444469 0.26137888595199055
154 1232 4.3929420010342195 0.26169955291913005 0.008298528176968946 0.008298528176968946 0.011920000373156938 0.05575063024247819 0.26169955291913005
155 1240 4.423074054941561 0.25496469983708625 0.008577027107765168 0.008577027107765168 0.010058516947433113 0.0564761493027256 0.25496469983708625
156 1248 5.005892112545643 0.2527342429207129 0.007620367162505821 0.007620367162505821 0.009621256076502887 0.056549908212895135 0.2527342429207129
157 1256 4.888002090063932 0.2639181854454258 0.006907440219981478 0.006907440219981478 0.011029338422681353 0.05370465174132952 0.2639181854454258
158 1264 4.169965099936876 0.25638213982023195 0.005740981126124296 0.005740981126124296 0.011368400024934368 0.05357869193508732 0.25638213982023195
159 1272 4.501702865172593 0.2636205831288273 0.004749824051010307 0.004749824051010307 0.011307417929051444 0.05460357086094813 0.2636205831288273
160 1280 4.388652502456732 0.2936701080102988 0.004257036662610694 0.004257036662610694 0.011165215531960595 0.05411168402291773 0.2936701080102988
161 1288 3.5056023793450475 0.28433957193572174 0.0035608593168899544 0.0035608593168899544 0.011425705400740825 0.05533188474385363 0.28433957193572174
162 1296 3.4086382094414622 0.2982766310112086 0.002975813679828254 0.002975813679828254 0.011047694628547556 0.055490409677889437 0.2982766310112086
163 1304 4.464095982498437 0.29460665540191117 0.0022931708142400974 0.0022931708142400974 0.012407625752112395 0.055028597684050246 0.29460665540191117
164 1312 6.6537347502020285 0.3062410698435 0.0023343569654815746 0.0023343569654815746 0.01275645099700773 0.05703618309034209 0.3062410698435
165 1320 9.40034758534338 0.3176040766425103 0.0022036432676882556 0.0022036432676882556 0.013406072079432556 0.05813422329815062 0.3176040766425103
166 1328 9.684262114828513 0.32622469458423964 0.0019008136280483005 0.0019008136280483005 0.014258497520443017 0.06004291636953726 0.32622469458423964
167 1336 10.940006980172164 0.3378536414384424 0.0014387063207578835 0.0014387063207578835 0.01433548137135808 0.06020202031494724 0.3378536414384424
168 1344 13.712392584147933 0.3416491498618466 0.0012849415622541334 0.0012849415622541334 0.014339014875649769 0.060169976649619226 0.3416491498618466
169 1352 28.975298015063082 0.3446023663711602 0.0015323111757472468 0.0015323111757472468 0.013500515933760606 0.06019890340686093 0.3446023663711602
170 1360 70.27944237489264 0.34330464714181547 0.0017859499203503792 0.0017859499203503792 0.013857689137620512 0.061779603981806534 0.34330464714181547
171 1368 191.03933112190526 0.3606815844362838 0.0018585852257498353 0.0018585852257498353 0.014367230349777996 0.06353803225840067 0.3606815844362838
172 1376 519.2987423096456 0.3681676304033742 0.00208117021815923 0.00208117021815923 0.01473033308092579 0.06480179060988472 0.3681676304033742
173 1384 1411.600334761946 0.3776754065490629 0.002014056249150699 0.002014056249150699 0.015124572805840052 0.06644612816346694 0.3776754065490629
174 1392 3837.1275390301025 0.38679664275257514 0.0022356781586747162 0.0022356781586747162 0.015552893915768426 0.0680497787943827 0.38679664275257514
175 1400 10430.394062825302 0.39612989793204145 0.002259227746355091 0.002259227746355091 0.015988268441189755 0.06967830859520564 0.39612989793204145
176 1408 16455.20505065556 0.4056897092687921 0.00248659514567047 0.00248659514567047 0.016372678612801905 0.07126953804890163 0.4056897092687921
177 1416 18185.728231877572 0.4154810692104908 0.0019653879406709993 0.0019653879406709993 0.015881316530822122 0.07283542388650362 0.4154810692104908
178 1424 16501.335926784926 0.41547465749572554 0.0014275109184207174 0.0014275109184207174 0.01543361993528171 0.07272641834199017 0.41547465749572554
179 1432 13236.148656369121 0.4154468472470081 0.0010217838277242774 0.0010217838277242774 0.015079142866574493 0.07264615220383151 0.4154468472470081
180 1440 10747.704179474265 0.41409627896734513 0.0007263275974925378 0.0007263275974925378 0.01488654974180417 0.072575315585637 0.41409627896734513
181 1448 10914.956396293554 0.41409485205506796 0.0005865022591132806 0.0005865022591132806 0.014763507216741585 0.07253226049465133 0.41409485205506796
182 1456 9851.706009824655 0.41409409504622363 0.0006550813453933136 0.0006550813453933136 0.014695320289944077 0.07252169113141801 0.41409409504622363
183 1464 9035.629031721604 0.4140860319521022 0.0006705569944191195 0.0006705569944191195 0.012886899623635342 0.07209157077386776 0.4140860319521022
184 1472 7413.085898499507 0.4140857023025309 0.0005324553894565028 0.0005324553894565028 0.0128200997959226 0.07207911013461925 0.4140857023025309
185 1480 6060.9699143499065 0.4140855422018301 0.00042214143289225536 0.00042214143289225536 0.012188499603190846 0.07189196917453154 0.4140855422018301
186 1488 4609.049206166843 0.41408580429394 0.0003234244525086328 0.0003234244525086328 0.012157555921232088 0.07188501943618866 0.41408580429394
187 1496 3799.0773930054206 0.41408650746023296 0.00022942751316998696 0.00022942751316998696 0.01214394534141591 0.07188362797092526 0.41408650746023296
188 1504 3281.971976517616 0.41408604936237337 0.00018467953235899812 0.00018467953235899812 0.012122264315173091 0.07187775374723383 0.41408604936237337
189 1512 3047.8432856026475 0.4140851644771047 0.00016800936863024636 0.00016800936863024636 0.011906080763207195 0.07181156727447043 0.4140851644771047
190 1520 3273.6330773520954 0.4140877423512368 0.00014444335086057674 0.00014444335086057674 0.011904212390926056 0.0718130499270114 0.4140877423512368
191 1528 2694.472600474589 0.41406087138687914 0.00014816568055918248 0.00014816568055918248 0.011902089551855902 0.07181185582716466 0.41406087138687914
192 1536 2357.0039590903434 0.4140622418083321 0.00012414281515007655 0.00012414281515007655 0.01189566565457588 0.07181055162710777 0.4140622418083321
193 1544 1846.4801434347953 0.41406570504384993 0.00011019805428759747 0.00011019805428759747 0.011894723000505085 0.0718103877722848 0.41406570504384993
194 1552 2363.3167392180653 0.41405422827070165 9.278732771323958e-05 9.278732771323958e-05 0.011894597527823562 0.07180970546475092 0.41405422827070165
195 1560 2214.0743970107224 0.4140728334287467 0.0001165775491421465 0.0001165775491421465 0.011871592313487306 0.07180409075605573 0.4140728334287467
196 1568 2008.9163752563395 0.4140661398228272 0.00011262678518644438 0.00011262678518644438 0.010404055061637952 0.07151182073231768 0.4140661398228272
197 1576 1736.5729422596432 0.41406663400943844 0.00010638066968347201 0.00010638066968347201 0.010397317755592219 0.0715098808865383 0.41406663400943844
198 1584 1527.3338868639262 0.41407264694420315 8.576624524816287e-05 8.576624524816287e-05 0.010379284598089143 0.07150556596100671 0.41407264694420315
199 1592 1141.0236931604034 0.4140913483393134 6.662031508147412e-05 6.662031508147412e-05 0.010378268392454619 0.07150588805201832 0.4140913483393134
200 1600 897.3238720261977 0.414077550315289 4.904273267747353e-05 4.904273267747353e-05 0.010377552954829413 0.07150528395594963 0.414077550315289
201 1608 1034.7685886025085 0.4140883499402935 4.194076428898648e-05 4.194076428898648e-05 0.010376176385992197 0.07150500362600734 0.4140883499402935
202 1616 858.0354686086272 0.41410802745731196 4.685934989757254e-05 4.685934989757254e-05 0.010374239304025078 0.0715049478822507 0.41410802745731196
203 1624 643.0479810064817 0.41411928935676273 4.4447432177594327e-05 4.4447432177594327e-05 0.010346947452750057 0.07149968116408273 0.41411928935676273
204 1632 1006.8235555077891 0.414135314712893 3.7122977582548225e-05 3.7122977582548225e-05 0.010346244471309423 0.07149958626515635 0.414135314712893
205 1640 1674.0271157683792 0.42414643649203104 4.1392456858380295e-05 4.1392456858380295e-05 0.010595949557301193 0.07322640845473728 0.42414643649203104
206 1648 1517.6292837828112 0.43440263783579963 4.1615040227314414e-05 4.1615040227314414e-05 0.010851760104437828 0.0749952017459148 0.43440263783579963
